0
46.7113151550293
2.5246479511260986
-19.797189712524414
-11.21122932434082
-1.5759289264678955
7.061842441558838
10.592921257019043
8.3814115524292
4.281283378601074
0.9997358322143555
2.226745128631592
3.2045929431915283
4.070911884307861
4.767675399780273
5.201448917388916
5.3400468826293945
5.238696098327637
4.940550327301025
4.573561191558838
4.158332824707031
2.162818193435669
2.3440539836883545
2.6485838890075684
3.06634259223938
3.5779426097869873
4.170868873596191
4.837941646575928
5.557646751403809
6.237301349639893
6.805111885070801
7.311088562011719
7.326759338378906
7.395777225494385
7.506230354309082
7.643299102783203
7.7913055419921875
7.933365821838379
8.054046630859375
8.141063690185547
8.186436653137207
9.81740951538086
10.304815292358398
11.069295883178711
11.966120719909668
12.760327339172363
13.213541030883789
13.189504623413086
12.734006881713867
12.045013427734375
11.383596420288086
10.022439002990723
11.12312126159668
12.312948226928711
13.234991073608398
13.544743537902832
13.165623664855957
12.325754165649414
11.372946739196777
10.624805450439453
10.253894805908203
13.823870658874512
13.861645698547363
14.342741012573242
15.067087173461914
15.707066535949707
15.95842170715332
15.763406753540039
15.353360176086426
14.98290729522705
14.79961109161377
19.37653160095215
20.271896362304688
20.032968521118164
18.932579040527344
17.696975708007812
16.908864974975586
16.76806640625
17.25174903869629
18.144248962402344
19.06472396850586
21.216922760009766
23.0101261138916
22.773178100585938
20.965938568115234
18.956077575683594
17.738935470581055
17.599842071533203
18.463674545288086
20.00374984741211
21.52798843383789
15.281672477722168
16.80459976196289
19.663570404052734
23.000812530517578
25.01595687866211
24.39839744567871
22.032272338867188
19.51674461364746
17.900632858276367
17.49493408203125
